Price,Adj Close,Close,High,Low,Open,Volume
2022-08-16,183.4832763671875,224.6999969482422,227.4600067138672,219.05999755859375,221.22000122070312,381567
2022-08-17,185.00209045410156,226.55999755859375,229.74000549316406,222.71400451660156,227.27999877929688,159250
2022-08-18,186.03097534179688,227.82000732421875,228.3000030517578,224.8800048828125,225.3000030517578,102333
2022-08-19,189.3135986328125,231.83999633789062,235.13999938964844,229.8000030517578,230.63999938964844,174017
2022-08-22,193.8700408935547,237.4199981689453,240.36000061035156,235.6199951171875,235.6199951171875,106383
2022-08-23,189.6565399169922,232.25999450683594,238.86000061035156,230.22000122070312,236.10000610351562,169700
2022-08-24,189.21560668945312,231.72000122070312,232.0800018310547,226.55999755859375,231.17999267578125,126817
2022-08-25,189.75454711914062,232.3800048828125,235.9199981689453,227.10000610351562,227.27999877929688,169467
2022-08-26,194.9479217529297,238.74000549316406,239.22000122070312,227.82000732421875,231.4199981689453,199483
2022-08-29,197.00567626953125,241.25999450683594,244.79400634765625,239.04600524902344,243.0,180833
2022-08-30,202.15005493164062,247.55999755859375,251.6999969482422,238.32000732421875,238.67999267578125,268350
2022-08-31,203.61988830566406,249.36000061035156,252.66000366210938,244.3800048828125,244.67999267578125,166700
2022-09-01,202.52731323242188,248.02200317382812,257.82000732421875,247.67999267578125,252.24000549316406,262817
2022-09-02,207.44143676757812,254.0399932861328,255.36000061035156,243.60000610351562,243.89999389648438,171750
2022-09-06,204.20782470703125,250.0800018310547,258.4679870605469,248.8800048828125,252.24000549316406,221117
2022-09-07,197.8385772705078,242.27999877929688,252.1199951171875,241.86000061035156,251.5800018310547,136817
2022-09-08,193.57608032226562,237.05999755859375,245.16000366210938,237.05999755859375,244.02000427246094,119133
2022-09-09,186.71690368652344,228.66000366210938,235.32000732421875,228.4199981689453,235.1999969482422,152400
2022-09-12,183.6792449951172,224.94000244140625,227.8800048828125,224.27999877929688,227.6999969482422,102400
2022-09-13,191.224365234375,234.17999267578125,235.13999938964844,230.10000610351562,233.5800018310547,213883
2022-09-14,184.169189453125,225.5399932861328,234.3000030517578,223.0260009765625,233.94000244140625,259817
2022-09-15,183.6792449951172,224.94000244140625,226.9199981689453,220.86000061035156,226.1999969482422,244350
2022-09-16,183.82623291015625,225.1199951171875,230.82000732421875,224.94000244140625,227.94000244140625,246600
2022-09-19,180.34764099121094,220.86000061035156,229.11000061035156,220.32000732421875,227.63999938964844,315067
2022-09-20,180.6416015625,221.22000122070312,223.32000732421875,217.86000061035156,222.4199981689453,288800
2022-09-21,185.34506225585938,226.97999572753906,226.97999572753906,217.5,221.33999633789062,281933
2022-09-22,192.6941680908203,235.97999572753906,237.9600067138672,226.5,227.52000427246094,356433
2022-09-23,201.3661651611328,246.60000610351562,248.7899932861328,239.33999633789062,240.72000122070312,315200
2022-09-26,201.07220458984375,246.24000549316406,251.27999877929688,239.0399932861328,249.83999633789062,247967
2022-09-27,195.97679138183594,240.0,244.86000061035156,235.0800018310547,238.97999572753906,287033
2022-09-28,192.79217529296875,236.10000610351562,244.44000244140625,234.89999389648438,240.0,249833
2022-09-29,205.53067016601562,251.6999969482422,253.8000030517578,239.39999389648438,240.1199951171875,352483
2022-09-30,207.88238525390625,254.5800018310547,257.2200012207031,245.21400451660156,253.9199981689453,234917
2022-10-03,225.8142852783203,276.5400085449219,278.0400085449219,264.5400085449219,265.260009765625,477233
2022-10-04,219.54298400878906,268.8599853515625,277.32000732421875,260.5199890136719,267.5400085449219,584417
2022-10-05,227.6221466064453,278.7539978027344,286.3800048828125,272.0400085449219,273.7799987792969,261833
2022-10-06,229.92974853515625,281.5799865722656,284.4540100097656,273.9599914550781,279.4800109863281,172017
2022-10-07,244.08909606933594,298.9200134277344,300.4200134277344,285.7799987792969,286.20001220703125,180967
2022-10-10,244.4810333251953,299.3999938964844,305.3399963378906,293.94000244140625,297.8399963378906,252317
2022-10-11,251.63421630859375,308.1600036621094,309.9599914550781,295.739990234375,301.9800109863281,158050
2022-10-12,250.55633544921875,306.8399963378906,315.05999755859375,304.2239990234375,309.239990234375,186467
2022-10-13,245.6569061279297,300.8399963378906,322.1400146484375,298.9739990234375,318.8999938964844,235600
2022-10-14,263.9317626953125,323.2200012207031,324.4800109863281,294.6000061035156,297.6600036621094,193083
2022-10-17,245.41192626953125,300.5400085449219,316.20001220703125,296.82000732421875,315.29998779296875,228700
2022-10-18,244.4810333251953,299.3999938964844,303.4800109863281,286.5,287.1000061035156,129583
2022-10-19,242.76626586914062,297.29998779296875,302.94000244140625,296.1000061035156,300.239990234375,172117
2022-10-20,258.98333740234375,317.1600036621094,324.0,305.82000732421875,315.7200012207031,344417
2022-10-21,249.91940307617188,306.05999755859375,322.00201416015625,305.6400146484375,318.5400085449219,210167
2022-10-24,253.4959716796875,310.44000244140625,328.739990234375,307.44000244140625,318.239990234375,211783
2022-10-25,240.51254272460938,294.5400085449219,312.239990234375,291.3599853515625,312.239990234375,216433
2022-10-26,237.9158172607422,291.3599853515625,299.70001220703125,283.67401123046875,298.44000244140625,198483
2022-10-27,237.27890014648438,290.5799865722656,293.6400146484375,279.4800109863281,284.5799865722656,179417
2022-10-28,233.75132751464844,286.260009765625,301.79998779296875,285.92999267578125,290.760009765625,174050
2022-10-31,234.731201171875,287.4599914550781,294.4800109863281,284.760009765625,289.20001220703125,122333
2022-11-01,234.58421325683594,287.2799987792969,287.60400390625,275.2799987792969,279.1199951171875,119600
2022-11-02,248.10659790039062,303.8399963378906,303.8399963378906,287.5799865722656,289.67999267578125,143050
2022-11-03,247.27371215820312,302.82000732421875,310.3800048828125,295.1400146484375,308.8800048828125,176533
2022-11-04,256.6316223144531,314.2799987792969,320.3399963378906,291.3599853515625,292.8599853515625,233950
2022-11-07,269.41912841796875,329.94000244140625,330.6600036621094,312.239990234375,312.3599853515625,268417
2022-11-08,277.50311279296875,339.8399963378906,347.3399963378906,333.45001220703125,335.5199890136719,238083
2022-11-09,297.3948059082031,364.20001220703125,364.79998779296875,331.85400390625,341.2200012207031,240750
2022-11-10,275.6903381347656,337.6199951171875,359.1000061035156,336.7799987792969,339.239990234375,286200
2022-11-11,267.80230712890625,327.9599914550781,351.7139892578125,327.1499938964844,345.9599914550781,308717
2022-11-14,274.51446533203125,336.17999267578125,344.0400085449219,328.55999755859375,333.1199951171875,183750
2022-11-15,269.51708984375,330.05999755859375,334.5,319.0799865722656,327.7200012207031,135900
2022-11-16,280.34478759765625,343.32000732421875,345.4079895019531,333.8399963378906,335.2799987792969,134733
2022-11-17,286.37109375,350.70001220703125,354.239990234375,344.82000732421875,349.0799865722656,176233
2022-11-18,290.5845642089844,355.8599853515625,362.8080139160156,346.32000732421875,346.32000732421875,145133
2022-11-21,310.62322998046875,380.3999938964844,380.8800048828125,362.70001220703125,364.6199951171875,148900
2022-11-22,306.8996887207031,375.8399963378906,384.0,373.6199951171875,378.3599853515625,155000
2022-11-23,282.8924865722656,346.44000244140625,369.9599914550781,345.5400085449219,367.20001220703125,194150
2022-11-25,285.0482482910156,349.0799865722656,351.29998779296875,342.8399963378906,342.8399963378906,100317
2022-11-28,283.2844543457031,346.9200134277344,354.6600036621094,336.4200134277344,353.0400085449219,182133
2022-11-29,286.8609924316406,351.29998779296875,355.0199890136719,340.9200134277344,343.3800048828125,90733
2022-11-30,266.1365051269531,325.9200134277344,351.4800109863281,324.3599853515625,347.8800048828125,159850
2022-12-01,264.9116516113281,324.4200134277344,329.2200012207031,317.2799987792969,320.5799865722656,117600
2022-12-02,264.9116516113281,324.4200134277344,330.3479919433594,322.0199890136719,329.5199890136719,104683
2022-12-05,281.4716796875,344.70001220703125,348.0,330.4200134277344,333.6000061035156,110867
2022-12-06,285.9301452636719,350.1600036621094,358.2300109863281,342.8399963378906,346.9200134277344,152083
2022-12-07,295.0920715332031,361.3800048828125,364.79998779296875,351.0899963378906,359.0400085449219,216883
2022-12-08,296.21893310546875,362.760009765625,371.5799865722656,358.8900146484375,365.3399963378906,211833
2022-12-09,286.6160583496094,351.0,362.3399963378906,343.5,361.9800109863281,221583
2022-12-12,303.81304931640625,372.05999755859375,373.3500061035156,354.3599853515625,357.0,207633
2022-12-13,317.92333984375,389.3399963378906,397.0799865722656,356.760009765625,357.239990234375,307600
2022-12-14,325.3704833984375,398.4599914550781,401.70001220703125,386.8800048828125,391.79998779296875,225833
2022-12-15,322.4307861328125,394.8599853515625,407.760009765625,387.989990234375,407.1600036621094,243833
2022-12-16,338.7948913574219,414.8999938964844,415.32000732421875,388.2179870605469,391.0799865722656,174167
2022-12-19,339.57879638671875,415.8599853515625,426.8999938964844,401.2200012207031,404.3999938964844,243750
2022-12-20,367.2605285644531,449.760009765625,449.82000732421875,419.760009765625,426.8399963378906,296050
2022-12-21,368.14239501953125,450.8399963378906,455.5199890136719,438.3599853515625,444.7799987792969,282250
2022-12-22,400.8215026855469,490.8599853515625,500.3399963378906,453.6000061035156,456.05999755859375,384167
2022-12-23,409.5425109863281,501.5400085449219,507.4800109863281,478.260009765625,486.0,391683
2022-12-27,454.9747009277344,543.6599731445312,546.0,501.05999755859375,508.8599853515625,473533
2022-12-28,439.2080383300781,524.8200073242188,546.9000244140625,507.0,536.4000244140625,523967
2022-12-29,404.059326171875,482.82000732421875,502.5360107421875,475.08599853515625,489.7200012207031,411617
2022-12-30,398.284912109375,475.9200134277344,490.0799865722656,471.6600036621094,490.0799865722656,234567
2023-01-03,447.6939392089844,534.9600219726562,549.0,494.0220031738281,496.32000732421875,508083
2023-01-04,425.39959716796875,508.32000732421875,537.8400268554688,504.0,531.3599853515625,328983
2023-01-05,437.9024963378906,523.260009765625,537.1199951171875,516.780029296875,522.47998046875,356550
2023-01-06,427.2072448730469,510.4800109863281,563.3400268554688,503.94000244140625,558.5399780273438,401467
2023-01-09,401.5989074707031,479.8800048828125,491.94000244140625,463.260009765625,483.6000061035156,397117
2023-01-10,404.91290283203125,483.8399963378906,499.79998779296875,468.197998046875,474.5400085449219,215467
2023-01-11,389.64837646484375,465.6000061035156,477.1199951171875,455.1600036621094,470.2799987792969,201200
2023-01-12,389.09600830078125,464.94000244140625,489.9119873046875,463.0799865722656,468.0,223200
2023-01-13,393.1130065917969,469.739990234375,495.17999267578125,468.5400085449219,491.2799987792969,305333
2023-01-17,363.7889709472656,434.70001220703125,459.6000061035156,434.1000061035156,456.8399963378906,294100
2023-01-18,371.2706298828125,443.6400146484375,449.74200439453125,417.7200012207031,417.9599914550781,320850
2023-01-19,376.24163818359375,449.5799865722656,459.239990234375,439.5660095214844,449.3399963378906,229267
2023-01-20,357.5124206542969,427.20001220703125,448.79998779296875,427.20001220703125,444.8399963378906,254750
2023-01-23,330.2470703125,394.6199951171875,424.5539855957031,389.2799987792969,419.3999938964844,263450
2023-01-24,329.6445007324219,393.8999938964844,401.70001220703125,387.17999267578125,396.0,270500
2023-01-25,329.29302978515625,393.4800109863281,410.1000061035156,387.4800109863281,399.8399963378906,356850
2023-01-26,292.83880615234375,349.9200134277344,364.739990234375,346.9800109863281,350.5799865722656,635317
2023-01-27,260.6024475097656,311.3999938964844,347.6400146484375,305.1000061035156,344.94000244140625,1079317
2023-01-30,276.57000732421875,330.4800109863281,331.20001220703125,308.1000061035156,310.67999267578125,724500
2023-01-31,266.1258239746094,318.0,338.3999938964844,315.9599914550781,335.2799987792969,513150
2023-02-01,253.87396240234375,303.3599853515625,324.05999755859375,298.55999755859375,316.44000244140625,637933
2023-02-02,244.13278198242188,291.7200012207031,300.9599914550781,277.5,293.2799987792969,722967
2023-02-03,241.822998046875,288.9599914550781,298.739990234375,275.0400085449219,298.20001220703125,1061967
2023-02-06,235.59664916992188,281.5199890136719,289.20001220703125,277.79998779296875,284.4599914550781,603517
2023-02-07,233.9396514892578,279.5400085449219,289.3800048828125,277.9800109863281,279.4200134277344,639950
2023-02-08,228.06478881835938,272.5199890136719,282.3479919433594,270.4200134277344,280.20001220703125,586200
2023-02-09,221.2861328125,264.4200134277344,268.0199890136719,255.5399932861328,264.1199951171875,914500
2023-02-10,232.4834747314453,277.79998779296875,282.9599914550781,266.1600036621094,271.20001220703125,1104250
2023-02-13,235.09454345703125,280.9200134277344,290.94000244140625,278.8800048828125,281.3999938964844,494783
2023-02-14,217.62062072753906,260.0400085449219,288.4800109863281,259.32000732421875,285.4200134277344,788850
2023-02-15,212.85043334960938,254.33999633789062,264.10198974609375,253.58399963378906,256.739990234375,530100
2023-02-16,224.70057678222656,268.5,268.8599853515625,250.0800018310547,258.239990234375,1010250
2023-02-17,218.07252502441406,260.5799865722656,274.7340087890625,260.2799987792969,271.32000732421875,831950
2023-02-21,229.47076416015625,274.20001220703125,274.32000732421875,258.8399963378906,264.7799987792969,714950
2023-02-22,225.4537353515625,269.3999938964844,281.94000244140625,267.8999938964844,274.44000244140625,727083
2023-02-23,224.29885864257812,268.0199890136719,275.6400146484375,263.8320007324219,265.1400146484375,486317
2023-02-24,230.0733184814453,274.9200134277344,280.32000732421875,273.9599914550781,276.239990234375,373933
2023-02-27,217.72103881835938,260.1600036621094,268.9020080566406,257.60400390625,267.7799987792969,500617
2023-02-28,219.62911987304688,262.44000244140625,264.989990234375,255.83999633789062,256.260009765625,294917
2023-03-01,222.89291381835938,266.3399963378906,271.739990234375,260.8800048828125,262.32000732421875,387100
2023-03-02,235.79751586914062,281.760009765625,288.4800109863281,278.2799987792969,287.6400146484375,618233
2023-03-03,227.46224975585938,271.79998779296875,279.05999755859375,267.8999938964844,276.6000061035156,466350
2023-03-06,232.4332733154297,277.739990234375,279.5400085449219,270.8399963378906,270.8399963378906,464983
2023-03-07,239.41278076171875,286.0799865722656,288.6000061035156,276.8999938964844,280.9800109863281,523017
2023-03-08,246.5931854248047,294.6600036621094,298.0679931640625,288.4800109863281,290.4599914550781,440567
2023-03-09,259.14630126953125,309.6600036621094,310.32598876953125,289.9800109863281,297.7200012207031,521817
2023-03-10,258.3428955078125,308.70001220703125,317.760009765625,300.29998779296875,306.3599853515625,598983
2023-03-13,257.1378173828125,307.260009765625,325.9200134277344,302.1000061035156,319.55999755859375,527550
2023-03-14,244.2834014892578,291.8999938964844,302.4599914550781,290.82000732421875,302.1600036621094,359017
2023-03-15,247.89869689941406,296.2200012207031,303.29998779296875,293.5799865722656,296.1000061035156,377850
2023-03-16,243.12850952148438,290.5199890136719,299.1600036621094,287.760009765625,296.4599914550781,197450
2023-03-17,248.40081787109375,296.82000732421875,301.0799865722656,287.2799987792969,289.5,197033
2023-03-20,244.08258056640625,291.6600036621094,303.1199951171875,286.55999755859375,300.1199951171875,314883
2023-03-21,225.0018310546875,268.8599853515625,284.0400085449219,268.32598876953125,283.5,426567
2023-03-22,232.63414001464844,277.9800109863281,278.1600036621094,265.0199890136719,266.70001220703125,302983
2023-03-23,231.17796325683594,276.239990234375,281.5679931640625,266.3399963378906,271.9200134277344,234033
2023-03-24,233.53794860839844,279.05999755859375,283.6199951171875,276.29998779296875,277.32000732421875,185967
2023-03-27,231.8809356689453,277.0799865722656,279.73199462890625,268.9800109863281,273.0,128500
2023-03-28,234.9438934326172,280.739990234375,286.44000244140625,276.4800109863281,276.9599914550781,169200
2023-03-29,229.37030029296875,274.0799865722656,280.5539855957031,271.9800109863281,274.9200134277344,159767
2023-03-30,227.66311645507812,272.0400085449219,273.29400634765625,269.2799987792969,271.44000244140625,132117
2023-03-31,213.60362243652344,255.24000549316406,269.406005859375,254.82000732421875,269.2200012207031,277233
2023-04-03,227.060546875,271.32000732421875,274.260009765625,261.29998779296875,264.8399963378906,419683
2023-04-04,229.2698974609375,273.9599914550781,277.1579895019531,265.739990234375,267.8999938964844,252583
2023-04-05,237.75579833984375,284.1000061035156,286.8599853515625,277.0199890136719,277.5,237650
2023-04-06,238.3583526611328,284.82000732421875,293.0400085449219,282.8999938964844,288.0,322683
2023-04-10,239.41278076171875,286.0799865722656,298.79998779296875,285.1199951171875,293.1000061035156,220717
2023-04-11,236.4502716064453,282.5400085449219,284.1780090332031,278.7659912109375,282.4800109863281,135550
2023-04-12,244.63490295410156,292.32000732421875,292.5,275.3999938964844,276.6000061035156,228200
2023-04-13,237.404296875,283.67999267578125,291.4800109863281,282.6059875488281,288.8399963378906,156967
2023-04-14,238.3583526611328,284.82000732421875,289.44000244140625,283.0199890136719,286.739990234375,241333
2023-04-17,235.89793395996094,281.8800048828125,288.6600036621094,277.79998779296875,282.7799987792969,129667
2023-04-18,239.36257934570312,286.0199890136719,287.2139892578125,281.1000061035156,281.82000732421875,94183
2023-04-19,244.38381958007812,292.0199890136719,296.3999938964844,287.5199890136719,294.6000061035156,250533
2023-04-20,268.03387451171875,320.2799987792969,324.4200134277344,309.906005859375,315.29998779296875,410167
2023-04-21,264.92071533203125,316.55999755859375,323.70001220703125,314.5799865722656,317.1000061035156,172667
2023-04-24,268.5360107421875,320.8800048828125,328.32000732421875,315.0,317.5799865722656,248667
2023-04-25,271.69940185546875,324.6600036621094,328.44000244140625,319.260009765625,326.1600036621094,194917
2023-04-26,283.5997314453125,338.8800048828125,340.0740051269531,325.0799865722656,325.79998779296875,303083
2023-04-27,271.6492004394531,324.6000061035156,341.8800048828125,324.05999755859375,341.8800048828125,255167
2023-04-28,264.5190124511719,316.0799865722656,330.4200134277344,315.0,323.2799987792969,192233
2023-05-01,268.8874816894531,321.29998779296875,327.0,318.6000061035156,318.8999938964844,167717
2023-05-02,271.3981018066406,324.29998779296875,327.0539855957031,314.2200012207031,321.0,226300
2023-05-03,271.0968322753906,323.94000244140625,325.0799865722656,314.94000244140625,324.8399963378906,191650
2023-05-04,269.94195556640625,322.55999755859375,325.739990234375,319.2659912109375,319.79998779296875,112567
2023-05-05,255.12928771972656,304.8599853515625,317.2799987792969,303.6000061035156,317.1000061035156,183083
2023-05-08,252.8195343017578,302.1000061035156,306.6839904785156,298.44000244140625,298.67999267578125,108567
2023-05-09,256.736083984375,306.7799987792969,311.3999938964844,305.8800048828125,307.67999267578125,90267
2023-05-10,257.69012451171875,307.9200134277344,311.3399963378906,297.5400085449219,300.5400085449219,131000
2023-05-11,252.46803283691406,301.67999267578125,311.1600036621094,299.010009765625,307.67999267578125,74183
2023-05-12,258.4935302734375,308.8800048828125,310.18798828125,292.3800048828125,294.6600036621094,232050
2023-05-15,261.05438232421875,311.94000244140625,315.29998779296875,305.82000732421875,309.8999938964844,153633
2023-05-16,261.004150390625,311.8800048828125,315.6000061035156,306.2099914550781,313.55999755859375,147333
2023-05-17,249.50550842285156,298.1400146484375,310.55999755859375,297.0840148925781,308.2799987792969,177200
2023-05-18,245.13702392578125,292.9200134277344,300.6000061035156,292.7699890136719,297.7200012207031,127800
2023-05-19,240.919189453125,287.8800048828125,294.0,284.94000244140625,292.44000244140625,181617
2023-05-22,229.01882934570312,273.6600036621094,287.7359924316406,273.1199951171875,286.739990234375,249250
2023-05-23,233.08602905273438,278.5199890136719,279.17999267578125,268.0799865722656,277.739990234375,312350
2023-05-24,236.8017578125,282.9599914550781,289.79998779296875,280.8599853515625,284.0400085449219,253333
2023-05-25,234.8936767578125,280.67999267578125,286.48199462890625,277.0140075683594,277.0199890136719,148767
2023-05-26,223.8971710205078,267.5400085449219,280.20001220703125,259.20001220703125,280.20001220703125,185300
2023-05-30,214.50746154785156,256.32000732421875,261.3599853515625,251.82000732421875,257.5799865722656,232600
2023-05-31,211.84619140625,253.13999938964844,264.29998779296875,253.0800018310547,258.4200134277344,205367
2023-06-01,208.18067932128906,248.75999450683594,258.7799987792969,245.7899932861328,255.0,225667
2023-06-02,201.60284423828125,240.89999389648438,245.95199584960938,237.07200622558594,245.4600067138672,262567
2023-06-05,198.4896697998047,237.17999267578125,240.47999572753906,232.9199981689453,236.94000244140625,231300
2023-06-06,195.12545776367188,233.16000366210938,242.39999389648438,232.32000732421875,238.8000030517578,278917
2023-06-07,192.2633514404297,229.74000549316406,231.0780029296875,223.0800018310547,225.89999389648438,338617
2023-06-08,183.375732421875,219.1199951171875,231.17999267578125,218.76600646972656,230.33999633789062,447750
2023-06-09,175.8940887451172,210.17999267578125,212.4600067138672,202.9199981689453,206.10000610351562,544333
2023-06-12,172.12815856933594,205.67999267578125,210.24000549316406,204.77999877929688,207.66000366210938,304933
2023-06-13,166.1528778076172,198.5399932861328,204.47999572753906,197.6999969482422,202.86000061035156,519833
2023-06-14,167.30776977539062,199.9199981689453,204.947998046875,196.44000244140625,197.52000427246094,492817
2023-06-15,168.0609588623047,200.82000732421875,207.4199981689453,198.4199981689453,206.8800048828125,365200
2023-06-16,165.0482177734375,197.22000122070312,199.74000549316406,194.6999969482422,198.3000030517578,275333
2023-06-20,156.31126403808594,186.77999877929688,196.8000030517578,186.50399780273438,196.55999755859375,449133
2023-06-21,164.9477996826172,197.10000610351562,198.17999267578125,185.16000366210938,186.36000061035156,656650
2023-06-22,161.73419189453125,193.25999450683594,205.5,192.99000549316406,203.63999938964844,677833
2023-06-23,166.55459594726562,199.02000427246094,201.83999633789062,194.75999450683594,197.16000366210938,466383
2023-06-26,176.84814453125,211.32000732421875,211.44000244140625,197.75999450683594,204.05999755859375,563100
2023-06-27,170.0694580078125,203.22000122070312,211.3800048828125,203.0399932861328,209.39999389648438,480000
2023-06-28,165.90184020996094,198.24000549316406,204.17999267578125,195.4199981689453,203.6999969482422,420783
2023-06-29,165.2490692138672,197.4600067138672,200.52000427246094,194.94000244140625,197.22000122070312,236600
2023-06-30,162.4873809814453,194.16000366210938,195.47999572753906,192.17999267578125,195.24000549316406,299117
2023-07-03,151.44065856933594,180.9600067138672,184.3800048828125,177.66000366210938,183.4199981689453,460083
2023-07-05,150.03469848632812,179.27999877929688,182.36399841308594,178.4340057373047,181.67999267578125,296367
2023-07-06,153.19808959960938,183.05999755859375,185.4600067138672,181.02000427246094,182.10000610351562,318317
2023-07-07,154.45338439941406,184.55999755859375,185.0399932861328,180.4199981689453,182.0399932861328,203433
2023-07-10,157.21507263183594,187.86000061035156,190.97999572753906,182.63999938964844,183.4199981689453,335983
2023-07-11,157.06443786621094,187.67999267578125,190.1999969482422,187.0800018310547,188.6999969482422,189833
2023-07-12,155.90956115722656,186.3000030517578,186.72000122070312,183.17999267578125,183.17999267578125,228350
2023-07-13,152.5955352783203,182.33999633789062,187.35000610351562,181.32000732421875,184.74000549316406,238500
2023-07-14,150.7376708984375,180.1199951171875,183.36000061035156,177.5399932861328,182.8800048828125,300167
2023-07-17,145.96749877929688,174.4199981689453,178.8000030517578,173.33999633789062,176.82000732421875,389467
2023-07-18,144.61175537109375,172.8000030517578,177.1199951171875,171.66000366210938,174.72000122070312,352967
2023-07-19,145.76663208007812,174.17999267578125,175.02000427246094,169.32000732421875,171.17999267578125,463933
2023-07-20,159.87632751464844,191.0399932861328,192.02999877929688,180.3000030517578,181.0800018310547,658600
2023-07-21,161.68397521972656,193.1999969482422,196.1999969482422,187.32000732421875,187.44000244140625,699050
2023-07-24,156.1103973388672,186.5399932861328,197.5800018310547,186.05999755859375,196.3800048828125,464317
2023-07-25,158.3197479248047,189.17999267578125,189.4199981689453,183.9600067138672,184.1999969482422,222333
2023-07-26,158.9222869873047,189.89999389648438,191.75999450683594,187.32000732421875,190.8000030517578,268433
2023-07-27,164.14439392089844,196.13999938964844,196.3800048828125,186.66000366210938,186.83999633789062,229867
2023-07-28,157.26528930664062,187.9199981689453,194.16000366210938,187.25999450683594,193.13999938964844,262517
2023-07-31,156.81338500976562,187.3800048828125,189.8699951171875,186.17999267578125,187.25999450683594,136733
2023-08-01,160.57931518554688,191.8800048828125,192.36000061035156,188.16000366210938,188.22000122070312,156833
2023-08-02,164.79714965820312,196.9199981689453,199.67999267578125,193.13999938964844,196.13999938964844,389600
2023-08-03,161.53334045410156,193.02000427246094,198.77999877929688,192.24000549316406,198.66000366210938,250983
2023-08-04,165.1486358642578,197.33999633789062,197.75999450683594,189.24000549316406,191.82000732421875,293183
2023-08-07,166.55459594726562,199.02000427246094,205.86000061035156,197.52000427246094,199.1999969482422,445200
2023-08-08,167.9605255126953,200.6999969482422,204.27000427246094,199.64999389648438,202.1999969482422,459483
2023-08-09,172.9315643310547,206.63999938964844,206.8800048828125,199.67999267578125,199.86000061035156,330783
2023-08-10,170.7222137451172,204.0,206.10000610351562,198.66000366210938,203.94000244140625,407500
2023-08-11,172.730712890625,206.39999389648438,210.08999633789062,205.3800048828125,207.24000549316406,298250
2023-08-14,174.7392120361328,208.8000030517578,214.02000427246094,208.13999938964844,212.33999633789062,323833
2023-08-15,179.8106689453125,214.86000061035156,215.22000122070312,208.32000732421875,209.94000244140625,307350
2023-08-16,185.68551635742188,221.8800048828125,221.94000244140625,214.0800018310547,219.60000610351562,416833
2023-08-17,190.85739135742188,228.05999755859375,228.48599243164062,220.9199981689453,221.22000122070312,401450
2023-08-18,194.17141723632812,232.02000427246094,235.25999450683594,229.9199981689453,233.6999969482422,507750
2023-08-21,179.9613037109375,215.0399932861328,226.5,214.13999938964844,225.4199981689453,540033
2023-08-22,178.55535888671875,213.36000061035156,216.77999877929688,206.3520050048828,206.82000732421875,428333
2023-08-23,175.94432067871094,210.24000549316406,217.0800018310547,208.2899932861328,217.0800018310547,309400
2023-08-24,181.06597900390625,216.36000061035156,217.83599853515625,208.5,208.5,424717
2023-08-25,174.23709106445312,208.1999969482422,216.05999755859375,207.9600067138672,215.27999877929688,363117
2023-08-28,174.13665771484375,208.0800018310547,211.13999938964844,203.3699951171875,204.4199981689453,260717
